b1c3
b8c6
c3d5
c6e5
d2d4
e5g6
d1d3
g6e5
d4e5
g8h6
g1f3
h6f5
d3f5
a7a6
e2e4
a6a5
c1e3
a8a6
d5c7
d8c7
f1a6
b7a6
f3d4
c7c2
d4c2
a5a4
a1c1
a4a3
b2a3
a6a5
c2d4
c8a6
f5g4
a6f1
c1c8
