b1c3
d7d5
c3d5
d8d5
g1h3
c8h3
g2h3
d5h1
a2a3
h1h2
a3a4
e8d7
a1a3
d7c8
a3b3
c8d7
b3b7
f7f6
b7b8
a8b8
a4a5
h2e5
a5a6
e5h2
b2b3
f6f5
c1a3
h2e5
a3e7
g8e7
b3b4
b8b4
c2c3
e7g8
c3b4
e5e4
d1b3
e4b4
b3b4
f8b4
e2e3
g7g5
f1d3
g8e7
d3f5
e7f5
e3e4
h8d8
e4f5
d7c8
f5f6
b4d2
e1e2
h7h5
f6f7
d2b4
f7f8q
b4f8
e2e3
c7c5
e3f3
f8h6
f3g3
c8b8
g3f3
b8a8
f3g3
h6f8
g3f3
f8g7
f3g3
g7h8
g3f3
h8g7
f3g3
g7h8
g3f3
h8g7
