d2d4
b8c6
g1h3
d7d5
a2a4
c8h3
g2g4
h3g4
f1g2
e7e6
e2e4
g4d1
g2f1
d1c2
a4a5
c2e4
f2f3
d8h4
e1d2
h4f4
d2c3
f4f3
c3d2
f3f2
d2d1
e4c2
