d2d3
d7d5
d1d2
c8f5
c2c3
e8d7
d2f4
e7e6
c1d2
d7c8
f2f3
f8c5
d2c1
c5f2
e1d1
g8e7
b1d2
b8c6
d2b3
b7b5
f4d6
c7d6
c1g5
f7f6
g5d2
h7h5
h2h3
a7a5
d2g5
f6g5
h3h4
g5h4
e2e4
a5a4
b3c1
a4a3
g1e2
a3b2
e2d4
b2a1q
e4f5
a1c3
d4e6
c6b4
g2g3
g7g6
h1g1
g6g5
f1e2
a8a2
c1b3
a2d2
b3d2
c3c2
