g1f3
g7g6
b2b3
d7d5
e2e3
e7e5
f3g1
b8c6
g1h3
g8e7
c2c4
d5d4
g2g3
e7g8
f2f4
h7h5
b3b4
c6b4
d1g4
h5g4
f1d3
g4h3
e1d1
a7a5
d1e1
e5f4
g3g4
c7c5
e1d1
f4e3
a2a3
b4c6
b1c3
d4c3
d1c2
c6d4
c2c3
e3e2
d3e2
a5a4
g4g5
c8f5
a1a2
d4e6
e2f1
b7b6
d2d3
f8g7
c3c2
g8h6
f1g2
h3g2
c2b1
b6b5
h2h3
b5b4
a2g2
b4a3
c1b2
a8b8
b1a1
h6g8
g2g1
f5g4
b2c3
g4h3
g1g2
h3g2
c3g7
b8b5
g7e5
g8e7
e5c7
b5b2
h1h7
e6d4
h7g7
f7f5
c7d8
d4b3
