d2d3
b7b5
c1d2
a7a6
g1h3
c7c6
d2c1
d7d6
c1e3
b8d7
b1d2
d7b6
h3g5
c8f5
e3b6
g7g6
b6d8
f5d3
d8b6
f7f6
g5e6
d3f5
e6c7
e8f7
c7a8
d6d5
e2e3
c6c5
g2g4
h7h6
g4f5
b5b4
f5g6
f7g6
b6c5
b4b3
d2b3
h6h5
d1d5
f8g7
h1g1
g6h6
d5g2
h8h7
a2a3
h7h8
c2c3
h8h7
f2f3
h7h8
h2h3
h8h7
a3a4
h7h8
c3c4
h8h7
e3e4
h7h8
f3f4
h8h7
h3h4
f6f5
e4e5
g8f6
e5f6
h7h8
a4a5
e7e6
b3c1
h8e8
b2b3
e6e5
c1e2
e8b8
b3b4
b8c8
b4b5
c8d8
e2d4
e5f4
d4f5
h6h7
g2g6
h7h8
f6g7
