d2d4
e7e6
d4d5
e6d5
d1d5
f8b4
c2c3
d8g5
d5e4
g5e7
e4d4
d7d5
d4g7
e7e2
f1e2
c8g4
e2b5
g4d7
g7e5
e8f8
c1h6
g8h6
e5h8
h6g8
c3b4
d7b5
h8h7
b8a6
b1c3
a6b4
c3b5
a7a6
b5c7
a8c8
c7e6
f7e6
h7b7
c8c4
b7a8
f8f7
a8a7
f7g6
b2b3
c4c3
a2a3
b4c2
e1d2
c3c6
a1a2
g8f6
a7b7
f6e4
d2e2
a6a5
b7c6
c2d4
e2f1
d4c6
f2f3
e4c3
a2c2
d5d4
c2c1
c6e5
f1e1
e5d3
e1d2
d3c1
d2c1
e6e5
h2h4
g6g7
h4h5
g7f6
h5h6
f6g5
g1h3
g5h6
h3f2
h6g6
g2g4
g6g5
f2h3
g5g6
h3f4
e5f4
h1g1
c3e2
c1b1
e2g1
a3a4
g1f3
b1c2
f3e5
c2b2
f4f3
b2c1
f3f2
c1b1
f2f1q
b1c2
e5g4
c2d2
g4e3
b3b4
g6f6
b4a5
f6f5
a5a6
f5g6
a6a7
g6h7
a7a8q
f1d1
