d2d4
c7c6
e2e4
b8a6
b1c3
a6b8
d1g4
h7h5
g4g5
d7d5
e4d5
b7b6
f1e2
c8h3
g2h3
d8c8
d5c6
c8d7
c6d7
b8d7
e2h5
g8f6
h5f7
e8d8
g5f6
a7a6
f7c4
h8g8
c4g8
g7f6
g8d5
d8c7
d5a8
a6a5
a8e4
e7e5
d4e5
c7b8
e5f6
d7f6
c1f4
b8a7
f4b8
a7a6
b8f4
b6b5
c3b5
f6d5
e4d5
f8a3
b5a3
a6b6
e1c1
b6a7
d5c4
a7b7
g1e2
b7b6
d1d6
b6c7
d6d1
c7c8
c4a6
