d2d4
g8f6
e2e4
f6e4
b1c3
e4c3
b2c3
d7d5
g1f3
b8c6
c1e3
c6d4
c3d4
e8d7
f1d3
f7f6
d3h7
h8h7
e1g1
g7g5
e3g5
f6g5
f3g5
h7h2
g1h2
e7e5
d4e5
d8g5
d1d5
f8d6
e5d6
g5d5
d6c7
d7c6
f1b1
c6d7
b1b7
d5b7
h2g1
b7b2
a1b1
b2b1
g1h2
b1a2
h2g1
a2c2
g1h2
c2f2
h2h1
a7a5
h1h2
d7e8
h2h1
e8d7
h1h2
f2e1
g2g4
e1f2
h2h1
c8b7
