d2d4
a7a5
a2a4
h7h6
c1h6
g7h6
b2b4
a5b4
c2c3
b4c3
b1c3
a8a4
c3a4
b7b5
e2e3
b5a4
a1a4
h8h7
a4a2
d7d6
a2a7
f8g7
a7c7
g7d4
c7c8
d4e3
d1d4
e3d4
c8b8
d4f2
e1d2
f2g1
h1g1
d8b8
d2e2
h7h8
g1h1
f7f6
h1g1
e7e6
g1h1
b8b4
h1g1
e8e7
g1h1
b4b3
e2e1
h6h5
e1d2
b3b2
d2d3
b2g2
f1e2
g2h1
e2f3
h1f3
d3c4
f3h3
c4b5
h3h2
b5b6
h2a2
b6b7
a2e2
b7c7
e2f1
c7b6
e6e5
b6a7
h8h6
a7b7
f1g1
b7a8
g1h1
a8b8
e7d7
b8a7
h6h7
a7b8
e5e4
b8b7
d7e8
b7a8
e8d8
a8b8
h7d7
b8a8
d7f7
a8b8
f7a7
b8a7
h1g1
a7a8
g1h2
a8b8
d8d7
b8b7
e4e3
b7a7
h2a2
a7b8
a2a4
b8b7
a4d4
b7a8
e3e2
a8b8
d4e5
b8b7
e5h2
b7b6
h2g1
b6b5
f6f5
b5c4
g1e3
c4d5
e3b3
d5d4
d7e7
