b1c3
g7g5
g1f3
a7a6
f3g5
b8c6
e2e3
e7e6
g5e4
f8a3
b2a3
b7b5
d2d3
d8e7
c1b2
h7h6
c3b5
c6b4
b5c7
e8d8
b2h8
b4d5
c7a8
c8b7
d1g4
f7f6
g4g8
e7f8
g8f8
