b1c3
d7d5
e2e4
d5e4
c3e4
d8d5
d2d3
d5e5
g1f3
e5d5
c1f4
b8c6
f4c7
e7e6
e4c3
f8b4
d1d2
b4c3
d2c3
e8d7
c3g7
d7c7
g7h8
g8e7
h8h7
c7b8
h7f7
e7f5
c2c4
d5c5
d3d4
c5a5
e1e2
a5b6
a1b1
f5d6
f7f4
b6c7
c4c5
e6e5
f3e5
c6e5
f4e5
c8g4
f2f3
g4f5
b1e1
d6b5
e5e8
c7c8
e8e5
b5c7
g2g4
f5e6
e2e3
c8d8
a2a4
a7a6
h2h4
a8a7
b2b4
a7a8
f1d3
a8a7
a4a5
a7a8
g4g5
a8a7
h4h5
a7a8
h5h6
a8a7
h6h7
a7a8
h7h8q
e6g8
h8f6
d8d7
g5g6
g8e6
h1h8
b8a7
h8a8
c7a8
f6e6
d7d8
g6g7
a8c7
g7g8q
c7e6
g8e6
a7a8
e5d5
d8d5
e6d5
a8a7
d3e4
a7b8
d5b7
