d2d4
g8f6
g1f3
d7d5
c2c3
b8c6
f3g1
e7e5
d4e5
c6e5
e2e4
d5e4
d1d8
e8d8
b1d2
d8e7
d2c4
e5c4
f1c4
c8e6
c4e6
e7e6
g1e2
f8d6
e2d4
e6d5
c1e3
f6g4
c3c4
d5c4
e1c1
d6h2
b2b3
c4c5
d4c2
g4e3
f2e3
h2d6
c1d2
d6e5
d2e2
h7h6
h1h4
f7f5
a2a4
a8e8
g2g3
e5g3
h4h3
g3e5
h3h4
g7g5
b3b4
c5c4
h4h3
f5f4
e3f4
g5f4
e2f1
f4f3
d1c1
c4b3
c2e3
b3a4
c1c2
a4b3
c2c1
e5f4
c1b1
b3a2
b1c1
f4e3
c1d1
a2b3
d1b1
b3c4
b1e1
e3d2
e1b1
e4e3
f1g1
f3f2
g1g2
e3e2
h3h4
c4d3
h4h3
d3c2
g2f2
c2b1
f2g2
e2e1q
h3b3
b1c2
b3a3
h8g8
g2h2
e8e2
h2h3
e1h1
