b1c3
d7d5
e2e4
f7f5
e4d5
b7b5
f1b5
e8f7
g1f3
h7h5
f3e5
f7f6
d2d4
b8d7
e5c6
d8e8
d1e2
g7g5
e2e6
f6g7
c1g5
g8f6
e6f5
e7e5
d5e6
d7b6
g5f6
g7h6
f6h8
c8e6
f5f6
h6h7
c6e5
f8b4
f6g7
