b1c3
a7a5
e2e3
a5a4
e1e2
a4a3
b2b3
c7c6
h2h3
c6c5
b3b4
c5b4
e2f3
b4c3
h3h4
c3d2
e3e4
d2c1q
g1h3
g7g5
f1e2
g5h4
e4e5
f7f6
h3g5
f6g5
g2g3
h4g3
e5e6
d7e6
h1h2
g3h2
a1b1
h2h1q
