e2e4
g7g5
f1c4
e7e6
g1f3
e8e7
f3g5
b7b5
d1f3
c7c5
g5f7
d8a5
f7h8
b5c4
f3f7
e7d6
f7f8
d6c7
b2b4
a5b4
f8g8
b4b6
b1a3
d7d5
e1g1
c7d7
g8h7
d7e8
h7f7
e8d8
a1b1
b6d6
a3b5
d6a6
f7g8
d8d7
g8h7
d7e8
h8g6
b8c6
e4d5
e8d8
d5c6
e6e5
c6c7
d8e8
h7e7
