b1c3
d7d5
a1b1
d5d4
c3a4
e7e5
b2b4
g8f6
b1b2
f8d6
a2a3
a7a5
b2a2
b7b5
a4c5
a5b4
a3a4
d6c5
e2e3
e8g8
c1b2
b5a4
d1e2
d8d5
a2a1
b8c6
b2c1
c8e6
c1b2
a4a3
b2c1
a3a2
c1b2
b4b3
c2b3
d5b3
e3d4
b3b2
e2d1
e6b3
d1c1
b2c1
a1c1
a2a1q
c1a1
a8a1
e1e2
b3d1
e2d3
c5d4
g1f3
e5e4
