e2e4
g7g5
b1c3
b7b5
f1b5
h7h6
d2d4
c7c5
d4c5
a7a5
g1f3
d8c7
c3d5
c7c6
b5c6
g5g4
c6a8
g4f3
d1f3
f8g7
f3g3
e8d8
g3c7
d8e8
c7c8
