b1c3
e7e5
a1b1
e5e4
b1a1
e4e3
d2e3
d8f6
d1d3
h7h5
c3d5
f8b4
d5b4
a7a5
b4d5
f6e5
d5c7
e5c7
a1b1
c7b6
d3d7
c8d7
b1a1
b6b4
e1d1
b4d6
d1e1
d6b4
e1d1
b4d6
d1e1
d6b4
