g1f3
g8f6
d2d3
b8c6
b1c3
e7e5
c1g5
f8b4
a2a3
b4c3
b2c3
d7d5
e2e3
e8g8
d3d4
e5e4
f3e5
d8d6
g5f6
d6f6
e5c6
f6c6
c3c4
d5c4
d1h5
c8e6
h5e5
f8e8
e5f4
c4c3
e1c1
c6b6
d1e1
b6b2
c1d1
b2b1
d1e2
b1c2
