e2e4
a7a6
g1f3
a6a5
f1c4
a5a4
c4f7
e8f7
f3g5
f7f6
g5h7
f6e6
h7f8
d8f8
d1g4
e6f7
g4g7
f7g7
b2b4
a4b3
c1b2
g7g6
b2h8
b3c2
a2a4
c2c1k
h8e5
a8a4
a1a4
f8f2
e1f2
g6g5
e5f6
g5f6
e4e5
f6e5
h1e1
e5d5
b1c3
d5c5
e1c1
b7b6
g2g3
c5c6
c3d1
c6b5
c1c5
b5a4
d1b2
a4a3
c5a5
b6a5
b2c4
a3a2
c4a5
a2a1
a5b3
a1b1
h2h4
b1a2
b3c1
a2a1
c1b3
a1b1
d2d3
b1a2
b3c1
a2a1
c1b3
a1b1
b3d2
b1a1
d2b3
a1b1
