b1c3
g7g6
g1f3
e7e6
c3b5
c7c6
e2e4
c6b5
f1b5
b7b6
d2d4
f8b4
c1d2
e8f8
d2b4
g8e7
b4d6
b8a6
e1g1
d8c7
d6c7
e7c6
c7d6
c6e7
f3e5
a6b8
d1f3
f7f5
e4f5
b8c6
f5e6
f8g7
d6e7
h8d8
e7d8
g6g5
e6e7
c8a6
f3f8
