g1f3
d7d5
b1c3
b8c6
d2d3
d8d6
c1e3
g8f6
e3g5
f6g4
h2h3
g4f2
e1f2
d6c5
d3d4
c5c4
e2e4
c4b4
e4d5
c6a5
f1b5
c7c6
d5c6
b7c6
a2a3
b4b2
g5e7
f8e7
d1e2
c6b5
c3b5
c8h3
g2h3
a5c6
b5c7
e8d7
c7a8
e7d6
e2c4
h8a8
a1a2
d6g3
f2g3
b2b8
g3g2
c6e7
f3e5
d7d6
e5f7
d6d7
f7e5
d7d8
h1d1
b8b6
c4d3
h7h6
e5f7
d8e8
d3e4
e8f7
e4a8
e7c6
d1f1
f7g6
a8e8
g6g5
e8d7
b6d4
d7c6
d4d2
f1f2
d2e3
c6d5
g5h4
d5c4
e3d4
c4d4
h4g5
d4g7
g5h4
g2h1
h4h3
h1g1
h3h4
g1h1
h4h3
h1g1
h3h4
f2h2
