d2d4
d7d5
f2f4
b8c6
b2b4
e7e6
h2h4
f8b4
e1f2
f7f5
e2e4
d5e4
f1c4
d8d4
d1d4
c6d4
c1b2
d4c2
b2g7
b4c5
f2g3
c2a1
g7h8
a1c2
g1f3
c2b4
f3d2
e4e3
d2f3
b4a2
c4a2
c5d6
h8a1
e3e2
a1h8
c7c5
h8a1
d6f4
g3f4
c8d7
a1h8
e8c8
h8a1
g8h6
a1g7
d8g8
g7h6
g8g2
b1c3
g2g4
f4e5
g4e4
c3e4
f5e4
a2e6
d7e6
f3e1
a7a5
e5e6
b7b5
h6e3
h7h5
e3c5
a5a4
c5a7
c8b7
a7g1
b5b4
g1c5
b7c6
c5b4
c6b5
b4c3
b5c4
c3a1
a4a3
a1h8
a3a2
h8a1
e4e3
a1h8
a2a1q
h8a1
c4c5
a1h8
c5c6
h8a1
c6c7
a1e5
c7c8
e5a1
c8d8
a1f6
d8c8
f6a1
c8d8
a1f6
d8c8
f6a1
