b1c3
e7e5
g1f3
d8f6
e2e3
g8e7
f1c4
b8c6
e1e2
a7a6
c3e4
f6g6
e4g3
e5e4
c4f7
e8f7
g3e4
g6g4
e4g5
f7g8
h2h3
g4f5
h3h4
d7d5
g5h3
c6b4
f3d4
f5g4
d4f3
c8f5
d2d3
g4g2
h3f4
g2g4
h1g1
f5d3
f4d3
g4c4
c1d2
b4c6
d2c3
e7f5
g1g5
f5d6
g5g1
d6e4
c3e5
a8e8
e5c7
e8c8
c7b6
f8c5
b6c5
e4c5
d1b1
c8f8
h4h5
f8f7
h5h6
g7g6
f3d2
c4h4
d2f3
h4c4
b1d1
c4e4
g1g3
c5d3
c2d3
e4b4
a1b1
b4f8
d1h1
f7f5
b1f1
f8b4
f1b1
b4f8
d3d4
f8f6
b1d1
c6b4
d1c1
b4c6
h1h2
f6f7
c1e1
f5f6
h2h3
f6f5
e2d2
f7f8
d2c2
f5f3
g3f3
f8e8
f3f6
c6d4
e3d4
e8a4
c2b1
a4c6
f6c6
