b1c3
e7e5
g1f3
e5e4
c3e4
d7d5
e4g3
d5d4
e2e3
d4e3
d2e3
f8b4
c1d2
b4d6
g3e4
d6e7
d2c3
f7f5
d1d8
e7d8
e4d6
c7d6
c3g7
d8a5
e1d1
e8e7
g7h8
e7f8
f3g5
f8e8
g5h7
e8d7
f1d3
b8c6
d3f5
d7c7
f5c8
a8c8
h7g5
c6b4
g5f3
c8f8
h8g7
f8f7
g7c3
b4d5
c3a5
d5b6
d1e2
f7f5
a5b6
a7b6
f3d4
f5d5
a1d1
d5c5
d4e6
c7c8
d1d6
c5c2
e2d3
c2f2
d6d8
