g1f3
b8c6
b1c3
e7e6
f3e5
c6e5
c3d5
e6d5
h2h3
d5d4
g2g3
e5c6
f1g2
c6b8
g2b7
c8b7
e1g1
c7c6
f1e1
f7f6
f2f3
g7g6
e2e3
d4d3
c2d3
d8c7
d1b3
c7g3
g1h1
g3e1
h1h2
e1f2
h2h1
f2f3
h1h2
b7a6
b3g8
h8g8
b2b3
a6d3
c1b2
f3f2
h2h1
d3e4
