d2d4
g8f6
c1g5
d7d6
b1c3
c8f5
e2e4
g7g6
e4f5
c7c6
f5g6
d8b6
g6f7
e8f7
f1c4
f6d5
d1f3
f7e6
f3e3
e6d7
e3h3
e7e6
c3d5
f8g7
d5b6
a7b6
h3e6
d7c7
e6e7
b8d7
e7g7
h8e8
e1f1
a8a4
c4d3
c7c8
g7f7
e8h8
f7g7
c6c5
g7h8
d7f8
h8f8
c8c7
f8d8
c7c6
d8e8
c6d5
e8e4
