g1f3
g8f6
b1c3
b8c6
e2e4
f6e4
c3e4
c6e5
f3e5
h7h6
d2d4
g7g6
f1b5
f7f6
e5g6
f8g7
g6h8
g7h8
c1h6
h8g7
h6g7
e7e6
g7f6
d8f6
e4f6
e8f8
d1f3
d7d6
e1g1
b7b6
f3a8
c7c6
a8c8
f8e7
f6g8
e7f7
b5c6
a7a6
g8h6
f7e7
c8a6
e7f8
a6b7
e6e5
g1h1
d6d5
h1g1
b6b5
g1h1
e5e4
f1g1
b5b4
g1b1
e4e3
b1g1
b4b3
g1b1
e3e2
b1g1
b3c2
g1e1
c2c1q
b7f7
