e2e4
b8c6
g1f3
d7d5
f1b5
d5e4
b5c6
b7c6
f3g5
a7a5
g5e4
d8d4
e4g3
c8g4
g3e2
d4e5
b1c3
e5e6
e1g1
e6c4
d2d4
g4e2
c3e2
f7f6
c1e3
a5a4
d1d2
a4a3
b2a3
a8a3
e3f4
a3a2
a1a2
c4a2
f4c7
e8d7
c7g3
a2e6
e2f4
e6g4
f1e1
g4g5
d2c3
e7e5
d4e5
f6e5
e1d1
d7e7
h2h4
g5f5
c3a3
e7f7
a3b3
f7f6
f4e2
f5h5
f2f3
f8c5
g1h1
g8e7
d1d7
h5f5
d7b7
c5d6
h1g1
d6c5
g1h2
c5d6
h2g1
d6c5
g1h2
c5d6
h2g1
