d2d4
c7c6
d4d5
h7h5
d5c6
d7d6
h2h4
d6d5
a2a4
g7g6
d1d4
d8c7
d4h8
b7b6
h8g8
c8e6
g8h7
a7a5
h7h8
e6c8
h8g8
b6b5
a4b5
c8h3
g2h3
c7g3
f2g3
e7e5
e1d1
d5d4
c6c7
e8d7
c7c8q
d7d6
c8f8
d6c7
f8e7
c7b6
e7d6
b6b7
d6d5
b7b6
d5d8
b6b5
d8e8
b8d7
e8d7
b5b6
d7d6
b6b7
g8f7
b7c8
d6f8
