b1c3
b8c6
c3d5
g8f6
d5f6
e7f6
e2e4
d8e7
d1g4
d7d5
g4e2
d5e4
e2b5
e7d6
g1e2
c8g4
e2c3
d6d4
b5b7
e8d7
b7a8
a7a6
f1a6
c6a7
c3e4
f6f5
c2c3
d4e4
a8e4
f5e4
a6b7
c7c6
d2d4
a7b5
c1f4
f8e7
a2a4
b5d6
h2h3
g4h3
f4d6
h3g2
h1g1
e7d6
g1g2
h8b8
b7a6
b8b2
g2g7
d7e7
g7h7
d6f4
a1d1
f4d6
h7h4
f7f5
a6c4
e7f6
h4h6
f6e7
h6e6
e7d7
e1f1
d6f4
d1e1
b2d2
a4a5
d2c2
a5a6
f4b8
e1b1
c2c3
b1b7
b8c7
a6a7
c3c4
a7a8q
c4c1
f1g2
d7e6
b7c7
e6d6
a8d8
