e2e4
c7c6
b2b4
a7a5
f1d3
a5b4
a2a4
a8a4
a1a4
g8h6
d1f3
b7b6
f3d1
h8g8
e1e2
b8a6
d3a6
c8a6
e2e3
d8a8
c2c3
b4c3
d2d3
a6d3
a4a8
