d2d4
g7g6
d4d5
e7e5
d5d6
g6g5
g1f3
b8c6
d1d5
g5g4
d5e4
g8f6
e4f5
c6d4
f5e5
f8e7
e5d4
c7d6
d4c3
d8b6
f3g5
h7h6
c3c8
e7d8
c8a8
b6c5
a8b8
f6g8
g5e4
f7f6
e4f6
e8f7
f6d7
c5c6
d7e5
d6e5
b8d8
g8f6
d8h8
a7a6
g2g3
c6b6
h8h6
b6d6
h6h4
f6d7
h4h5
f7e6
h5g4
e6f7
g4f5
d7f6
f5f3
a6a5
f3b7
f7e6
b7c8
f6d7
c8e8
e6d5
b1c3
d5c4
e8f7
c4b4
c3d5
b4c5
c1e3
c5c4
d5b6
c4b5
f7c4
