d2d4
g8f6
g1f3
b7b6
g2g3
c8b7
f1g2
c7c5
e1g1
b7d5
d4c5
d5c4
c5b6
f6d5
b6b7
b8a6
b7a8q
d5e3
a8d8
e8d8
f2e3
c4d5
d1d5
d8c8
d5c4
c8d8
c4a6
e7e5
a6a4
d8c8
f3e5
f8b4
a4d7
c8b8
d7b7
