e2e4
b8c6
d2d4
e7e5
d4e5
c6e5
f1d3
e5d3
d1d3
f8b4
c2c3
b4c5
h2h4
d8f6
g1e2
f6f2
e1d1
f2g2
c1e3
g2h1
d1c2
c5e3
e4e5
e3b6
a2a4
h1h4
b1a3
h4a4
b2b3
a4c6
a1d1
d7d5
d3g3
c8f5
c2c1
b6c5
e2d4
c5a3
c1d2
c6h6
g3e3
h6e3
d2e3
f5g4
d1e1
c7c5
b3b4
c5d4
e3f4
h7h5
e1a1
g7g5
f4g5
a3b2
a1a5
b2c3
a5d5
g8e7
d5b5
c3d2
g5h4
d2f4
b5a5
e8f8
a5b5
f8g8
b5b7
e7f5
