b1c3
h7h6
d2d4
g7g5
g1f3
c7c6
e2e4
h6h5
c1g5
h5h4
g5h4
h8h7
h4g3
h7g7
g3e5
g7h7
f3g5
h7g7
g5f3
g7h7
f3g5
h7g7
g5f3
