d2d3
d7d6
a2a4
a7a5
b2b4
b7b6
c1h6
g7h6
g1f3
b6b5
c2c3
a5b4
d3d4
b4c3
d1d3
c3c2
g2g3
c2c1q
d3d1
e8d7
a1a3
d7e8
e2e4
e8d7
a3b3
d7e8
b3d3
e8d7
f3e5
d7e8
d3a3
d6e5
a3d3
e8d7
g3g4
d7e8
f1h3
e8d7
d4e5
d7e8
d3d7
b8d7
e5e6
c1d1
e1d1
b5a4
b1c3
f7f6
h1f1
a4a3
d1e1
a3a2
f1g1
a2a1q
c3b1
a1b2
g1g2
f6f5
f2f3
f5e4
e6d7
e8d7
g2g3
d7e8
g4g5
e8f7
h3e6
f7e6
g3h3
e6f7
g5g6
f7g6
h3h4
g6f7
h4g4
f7e8
g4g7
e8d7
g7g1
d7e8
g1g6
e8f7
g6d6
f7e8
d6d1
d8d1
e1d1
e8f7
d1e1
f7e8
f3f4
e8f7
h2h4
f7e8
e1d1
e8f7
b1a3
f7e8
a3c4
c7c6
c4d6
e7d6
h4h5
c6c5
d1e1
c5c4
e1d1
c4c3
d1e1
b2a2
e1d1
a2a1
d1c2
a1b2
c2d1
b2a2
f4f5
e8f7
f5f6
f7e8
d1e1
e8f7
e1d1
f7e8
f6f7
e8f7
d1e1
a2a1
e1f2
a1a2
f2g3
a2a1
g3h4
a1a2
h4g3
a2a1
g3f2
a1a2
f2e1
a2a1
e1e2
a1a2
e2e1
