d2d4
b8c6
e1d2
c6d4
d2d3
d4c6
c1h6
g8h6
h2h4
h6g4
h1h3
g4f2
d3e3
f2d1
e3f4
e7e5
f4g4
d7d5
g4h5
g7g6
