d2d4
b8c6
e2e4
e7e6
b1c3
f8b4
g1f3
d8f6
c1e3
d7d5
e4d5
e6d5
f1d3
c8g4
d3h7
b4c3
b2c3
h8h7
e1g1
g8e7
a1b1
e8c8
b1b7
c8b7
d1d3
h7h5
f1b1
b7a8
c3c4
g4f3
g2f3
f6f3
c4d5
e7d5
a2a3
h5h2
g1h2
d8h8
h2g1
h8h5
d3c3
d5c3
d4d5
a7a6
d5c6
c3b5
b1b5
a6b5
e3d4
f7f6
d4f6
g7g6
f6e5
h5e5
a3a4
g6g5
a4b5
g5g4
b5b6
c7b6
c6c7
e5e1
g1h2
g4g3
f2g3
e1e2
h2g1
e2g2
g1h1
g2g3
h1h2
g3h3
h2g1
h3g3
g1h2
g3h3
h2g1
h3g3
g1h2
