e2e4
e7e5
d2d4
g7g5
c1g5
g8f6
g5f6
f8c5
f6e5
d8h4
e5c7
h8f8
c7e5
f8g8
c2c4
g8g2
f1g2
b8c6
g1e2
h4h6
f2f4
h6g6
g2f1
c6e5
f4e5
a7a5
h2h4
a8a6
b1d2
f7f5
e4f5
g6f5
d2e4
b7b5
c4b5
a6g6
d4d5
d7d6
e4d6
e8d7
d6f5
c5b4
d1d2
g6g4
f5d4
c8b7
a1d1
d7c8
d2b4
a5b4
b5b6
b7d5
b6b7
c8b7
h4h5
d5a2
h5h6
a2d5
b2b3
d5h1
d1d2
g4g8
d2d1
b7b6
d1d2
g8b8
d2d1
b8b7
d1d2
b7a7
d2d1
a7b7
d1d2
b7a7
d2d1
a7b7
