d2d4
a7a6
d4d5
a6a5
d5d6
c7d6
g1f3
a5a4
c2c4
d8a5
b2b4
a5b4
f3d2
b4b6
c4c5
b6a5
c1a3
a5c7
c5d6
e7d6
a3b4
c7b6
h1g1
b6b4
g2g3
b4d4
d1c1
d4f6
c1c5
d6c5
d2e4
f6a1
f1g2
a1b1
e1d2
b1g1
e2e3
g1b1
g2h3
b1a1
h3f1
a4a3
f1c4
a1g1
c4b3
c5c4
f2f3
c4c3
d2e2
g1g2
e2e1
g2h1
e1e2
c3c2
e4f6
g7f6
b3c4
h1d1
e2f2
d1h1
c4f7
e8f7
f2e2
h1d1
e2f2
d1h1
f2e2
h1d1
e2f2
d1d2
f2g1
c2c1q
