g1f3
g8f6
b1c3
d7d5
e2e3
b8c6
f1b5
d8d6
d2d4
c8e6
e1g1
e8c8
f3g5
c8b8
g5e6
f7e6
a2a3
e6e5
e3e4
e5d4
e4d5
d4c3
d5c6
d6d1
f1d1
d8d1
b5f1
c3b2
c1b2
d1a1
b2a1
b7c6
a1f6
e7f6
a3a4
a7a5
f1d3
f8d6
h2h3
h7h5
g1f1
h8e8
d3g6
e8e5
g6d3
h5h4
d3c4
e5e4
c4b3
c6c5
b3d5
e4a4
f2f3
a4f4
d5e4
a5a4
e4c6
a4a3
c6d5
c5c4
g2g3
h4g3
d5c4
f4c4
f1e2
a3a2
e2d3
a2a1q
d3c4
g3g2
c4d3
g2g1q
c2c4
g1d4
d3e2
a1d1
