b1c3
g7g5
e2e4
f7f5
b2b3
d7d6
c1b2
e7e5
f2f4
g5f4
c3e2
f4f3
e1f2
b7b6
b2a3
b8d7
a3c5
a7a6
g2f3
f5e4
f1g2
e4f3
c2c4
d8f6
c5a3
a6a5
d1c2
c8b7
g2f3
a8c8
d2d3
f6g5
f3b7
f8g7
g1f3
d7b8
f3g5
h7h6
g5e6
b6b5
e6g7
e8f8
g7e6
f8e7
b7c8
e7e8
c4b5
b8d7
e6c7
e8e7
c7d5
e7f8
a3d6
f8g7
c8d7
g8e7
d6e5
g7h7
d3d4
h7g8
d5e7
g8f7
e5h8
a5a4
c2h7
f7f8
e7g6
