e2e4
a7a6
d2d4
g7g5
c1g5
g8h6
d1h5
d7d6
g5h6
f8g7
h6g7
c8h3
g7h8
b7b6
h5h3
e8f8
h3h7
f8e8
h7g8
e8d7
g8d8
d7e6
d4d5
