d2d4
h7h6
d4d5
f7f6
d5d6
h8h7
d1d5
e7e6
d5h5
g7g6
h5g6
h7f7
g6g8
f6f5
g8h8
e6e5
h8e5
f8e7
e5h8
f7f8
h8g7
f8g8
g7g8
e7f8
g8g6
