g1f3
a7a6
f3g5
a6a5
c2c4
a5a4
f2f3
a4a3
b2b4
c7c6
h1g1
g8h6
g1h1
h8g8
h1g1
g8h8
g1h1
h8g8
h1g1
g8h8
