d2d4
g8f6
e2e4
g7g5
c1g5
h7h5
g5f6
e7e6
f6d8
f7f6
d8c7
f8g7
c7b8
h8h6
b8a7
d7d6
d1h5
e8f8
h5h6
f6f5
h6g7
f8g7
e4f5
g7f8
f5e6
c8d7
e6d7
f8f7
d7d8q
a8c8
d8c8
b7b5
f1b5
f7g6
b1c3
g6f7
g1f3
f7f6
e1g1
f6f7
f1b1
f7f6
a7c5
d6c5
c8c5
f6e6
c3d5
e6f5
f3e5
f5e6
b5d7
