d2d4
b7b6
g1f3
f7f6
g2g3
c8a6
f1h3
a6c8
c2c3
a7a5
c1e3
e8f7
d1b3
d7d5
h3c8
d8d6
c8h3
c7c6
b3d1
d6e6
h3e6
f7e6
h1f1
e6d7
b1a3
g7g5
a1c1
e7e6
d1b3
f8h6
b3d1
c6c5
d4c5
d7e7
c5b6
a5a4
e3d4
h6g7
a3b1
a8a7
b6a7
a4a3
a7b8q
h7h6
b8b7
e7d6
b7b3
g5g4
b3a3
d6c6
f3g1
f6f5
d4g7
c6d7
g7h8
d5d4
a3a4
d7d6
h8d4
g8e7
d4e5
d6e5
a4d4
