e2e4
c7c5
f1c4
b7b5
d1h5
d7d5
h5f7
e8f7
f2f3
b5c4
g2g3
d5e4
g1e2
e4f3
b2b3
f3e2
d2d4
d8d4
g3g4
c8g4
c1e3
d4d1
