g1f3
g7g6
b1c3
e7e6
e2e4
c7c6
f1c4
a7a6
d2d4
d8g5
c1g5
f8a3
b2a3
f7f5
e4e5
a8a7
e1g1
a7a8
d1d3
a8a7
f1b1
a7a8
b1b2
a8a7
a1e1
a7a8
e1e2
a8a7
h2h3
a7a8
e2d2
a8a7
d2e2
a7a8
e2d2
a8a7
d3e3
a7a8
d2e2
a8a7
d4d5
a7a8
d5d6
a8a7
e3a7
e8f8
a7b8
g8h6
b8c8
f8f7
c8h8
h6g4
c4e6
f7e6
h8g7
f5f4
b2b7
g4h6
g1h1
h6g8
h1g1
g8h6
g1h1
h6g8
h1h2
g8h6
h2g1
