g1f3
g8f6
b1c3
e7e6
f3e5
f8d6
e5d7
b8d7
c3d5
e6d5
h2h3
d6e5
g2g3
e8g8
f1g2
d7c5
h1f1
c8f5
g2d5
f6d5
f2f3
e5g3
f1f2
f5h3
c2c3
d5e3
d1b3
g3f2
e1f2
c5b3
d2e3
b3a1
c1d2
d8d2
b2b3
d2a2
f2e1
a1c2
e1f2
a2b3
f2g1
c2e3
g1h2
h3f5
h2g1
b3c3
g1f2
c3c1
f2g3
c1f1
f3f4
f1g2
g3h4
g2h3
h4g5
h3f1
g5h5
f1h3
h5g5
h3f1
g5h5
f1g2
h5h4
g2h2
h4g5
h2g1
g5h5
g1h2
h5g5
h2g1
g5h5
g1h1
h5g5
h1c6
g5h4
c6g2
