b1c3
e7e5
g1f3
g8h6
f3e5
d7d6
e5c4
a7a6
c3d5
c8f5
c4e3
e8d7
d5c7
d8h4
c7a8
d6d5
a8b6
d7e7
b6d5
e7d6
g2g3
d6e6
g3h4
f8b4
d5b4
e6e5
d2d4
e5e6
d4d5
e6f6
d1d4
f6g6
h1g1
g6h5
g1g5
