g1f3
g8f6
b1c3
h8g8
d2d4
b8a6
e2e4
a6b4
c1g5
b4c2
d1c2
f6h5
g5e7
f8e7
f1c4
g8f8
c4f7
f8f7
c2d3
e8f8
f3e5
f7f4
e5d7
d8d7
c3d5
f4e4
d3e4
e7b4
d5b4
f8g8
e4b7
d7e7
b7e4
e7e4
e1d1
e4d4
b4d3
d4d3
d1c1
d3c3
b2c3
g8f7
c3c4
c8a6
c4c5
a8h8
c5c6
h8b8
a2a3
b8b1
a1b1
h7h6
b1b7
a6b7
c6b7
g7g5
b7b8q
f7e6
b8c7
a7a6
c7e5
e6e5
h1e1
e5d4
e1e5
a6a5
e5g5
h6g5
h2h4
g5h4
c1b1
h5f4
g2g4
a5a4
b1a1
h4h3
a1b1
f4d3
f2f3
d4c3
f3f4
d3f4
b1a1
f4d5
g4g5
d5b6
g5g6
b6d7
g6g7
d7f6
g7g8q
f6g8
a1b1
g8e7
b1a1
e7c6
a1b1
c6a5
b1a1
a5b3
a1b1
b3d2
b1a1
h3h2
a1a2
c3d4
a2a1
h2h1q
a1a2
h1b1
