e2e4
f7f6
f1c4
d7d5
e4d5
d8d6
g1f3
d6c5
b1a3
f6f5
d2d4
c5a5
c1d2
a5b6
e1g1
b6b2
a3b5
e8d7
d5d6
b7b6
d6c7
c8a6
c4e6
d7e6
a1b1
b2b1
d1b1
e6d7
d2f4
g7g5
b5a7
g5f4
b1b6
d7e8
c7b8r
e8d7
b8d8
a8d8
b6c6
