d2d4
d7d5
g1f3
g7g6
b2b3
a7a5
a2a4
h7h5
h2h4
b8c6
b1a3
c8e6
c2c4
c6a7
a3b5
a7c6
e1d2
a8a7
g2g4
g8h6
d1e1
g6g5
g4h5
g5g4
d2d3
e6f5
e2e4
b7b6
h1h3
f8g7
f3g5
g4h3
b5c3
c6d4
d3e3
c7c6
c3d1
d4c2
e3d2
c2b4
c1a3
f5e4
c4c5
h6f5
f1d3
b4a6
d3a6
f7f6
g5e4
e8f7
a6f1
d5e4
f1d3
g7h6
d2c3
e4d3
c3c4
b6b5
a4b5
h6g5
e1f1
g5c1
f1g1
a5a4
g1g4
f5h6
g4d7
d8d7
f2f3
h6f5
a3c1
a7b7
c1g5
h8g8
a1a3
d3d2
d1b2
e7e6
b3a4
f6g5
b5c6
d7d4
