e2e4
b8c6
d1h5
c6d4
h5c5
d4c6
c5a7
c6a7
d2d4
d7d5
e4e5
f7f6
b1c3
f6e5
d4e5
d5d4
c1g5
h7h6
g5h4
g7g5
h4g3
d4c3
a1d1
c8d7
f1e2
d8b8
e2h5
e8d8
h5g4
c3b2
d1d7
d8e8
d7d1
h6h5
g4d7
e8f7
e5e6
f7g6
e1e2
h5h4
g3e5
h8h7
g1h3
b7b6
e5b2
g5g4
h3f4
g6g5
d1d5
g5f4
g2g3
h4g3
f2g3
f4e4
d5e5
