b1c3
g8f6
c3b5
h8g8
g1f3
b8a6
d2d4
g8h8
c1g5
f6d5
e2e4
d5b4
d1d2
b4c2
d2c2
h8g8
c2a4
a6b8
b5a7
a8a7
a4a7
b8c6
a7a8
c6d4
f3d4
g8h8
f1b5
h7h5
a1d1
h8g8
e1f1
g7g6
e4e5
g8h8
f1g1
h8h7
g1f1
f8h6
g5h4
e8f8
h4g3
f8g7
b5d3
d8h8
f1g1
h8e8
d3b5
e8d8
b5d3
d8g8
g1f1
g8e8
d3b5
e8h8
b5d7
h8d8
d7c8
b7b6
d4e6
f7e6
d1d8
g7f7
a8f3
h6f4
f3f4
f7g7
f4f8
