b1c3
e7e5
g1f3
d8g5
f3g5
g8h6
c3d5
f8b4
d5c7
e8e7
c7a8
f7f6
g5e4
g7g6
c2c3
h6f7
c3b4
f7d6
e4c5
e5e4
d1a4
d6e8
c5e4
e7f8
a4c2
d7d5
c2c5
f8g7
c5e7
g7g8
e7e8
g8g7
e8e7
g7g8
e4f6
