g1f3
b8c6
b1c3
f7f5
f3e5
a7a6
e5c6
a8a7
c6d8
d7d5
d8b7
h7h5
c3d5
e7e5
d5c7
e8e7
c7a6
a7a6
b7d6
g8h6
d6c8
e7d8
c8d6
f8e7
d6f5
h8e8
f5e7
a6a5
e7d5
a5a3
b2a3
d8d7
c1b2
e5e4
b2g7
h6g8
g7e5
e8c8
h2h3
d7e8
g2g3
c8c3
e5c3
h5h4
g3h4
e4e3
f2e3
e8f8
f1g2
g8e7
d5e7
f8e7
e1g1
e7d6
d1b1
d6e6
f1f7
e6f7
b1b4
f7e6
g2c6
e6f5
b4g4
