g1f3
e7e6
e2e4
d7d5
b1c3
d5e4
f3e5
d8d4
d1h5
g7g6
h5g5
f7f6
f1b5
c7c6
c3d5
f6g5
d5c7
e8d8
c7a8
d4e5
b5c4
b7b5
f2f4
e4f3
e1f1
f3g2
f1g2
e5e4
g2g1
e4d4
g1f1
d4f4
f1g1
f4f3
d2d4
b5c4
c1g5
d8d7
g5d2
f3g4
g1f1
g4f3
f1g1
f3g4
g1f1
g4h3
f1f2
h3f5
f2g1
f5e4
c2c3
e4g4
g1f2
g4f5
f2g1
f8d6
a1f1
f5e4
h2h4
e4g4
g1f2
g4g3
f2e2
g3g2
e2d1
g8e7
h1g1
g2h3
d1c1
c8b7
g1h1
h3g2
h1g1
g2h3
g1h1
h3g2
h1g1
g2e2
f1e1
e2f2
e1f1
f2h2
g1h1
h2e2
f1e1
e2g2
h1g1
g2f2
e1f1
f2h2
g1h1
h2e2
f1e1
e2f3
h1f1
f3d5
d2f4
d6f4
f1f4
b7a8
c1b1
d5g2
e1d1
g2g3
f4f1
e7f5
b2b3
f5e3
d1c1
e3f1
b3c4
g3d3
b1a1
d3d2
c1f1
d2c3
a1b1
c3d3
b1b2
d3e2
b2a3
e2f1
c4c5
f1e2
a3a4
e2c4
a4a3
c4c3
a3a4
c3c4
a4a3
c4c3
a3a4
c3b2
h4h5
b2b5
a4a3
a7a5
d4d5
b5b4
