e2e4
b8c6
d2d4
e7e6
d4d5
f8b4
c2c3
e6d5
d1d5
g8f6
g1f3
f6d5
e4d5
d8e7
e1d1
e7c5
c3c4
c5f2
f1d3
f2g2
d3c2
g2f3
