b1c3
b8a6
a2a3
h7h5
b2b4
g8h6
h2h3
c7c5
b4c5
e7e6
a1b1
a6b8
b1a1
d7d5
c5d6
f8d6
a1b1
d6f4
e2e3
h8f8
e3f4
d8h4
d2d4
h6g4
g2g3
g4f6
g3h4
f6d7
c3b5
a7a6
b5c7
e8d8
c7a8
b8c6
b1a1
a6a5
d1h5
g7g5
f1c4
c6b8
h5g5
d8e8
a8c7
