d2d3
e7e5
e2e4
b8c6
c2c4
f8c5
d1h5
c5f2
e1d1
f2g1
f1e2
g1h2
c4c5
d8h4
g2g3
h4h5
d1e1
h5e2
e1e2
h2g3
a2a4
g7g6
c1h6
g8h6
b2b4
c6b4
h1h6
b4d3
b1c3
d3c5
h6h2
g3h2
a4a5
c5e4
c3b1
a8b8
